group	y
1	19.9970116910619
2	20.0343768598626
3	20.0664235102078
4	20.0932455225975
5	20.1149359525479
6	20.1315870338516
7	20.1432901818378
8	20.1501359966317
9	20.1522142664154
10	20.1496139706872
11	20.142423283522
12	20.1307295768314
13	20.1146194236234
14	20.0941786012628
15	20.0694920947311
16	20.0406440998864
17	20.0077180267235
18	19.9707965026343
19	19.9299613756672
20	19.8852937177876
21	19.8368738281378
22	19.7847812362971
23	19.7290947055417
24	19.6698922361049
25	19.6072510684368
26	19.5412476864649
27	19.4719578208538
28	19.3994564522649
29	19.3238178146173
30	19.2451153983471
31	19.1634219536675
32	19.0788094938293
33	18.9913492983806
34	18.9011119164267
35	18.8081671698905
36	18.7125841567724
37	18.61443125441
38	18.5137761227389
39	18.4106857075517
40	18.3052262437592
41	18.1974632586494
42	18.0874615751481
43	17.9752853150791
44	17.8609979024234
45	17.7446620665804
46	17.6263398456269
47	17.5060925895777
48	17.3839809636455
49	17.2600649515011
50	17.134403858533
51	17.0070563151078
52	16.8780802798304
53	16.7475330428034
54	16.6154712288878
55	16.4819508009627
56	16.3470270631854
57	16.2107546642514
58	16.0731876006544
59	15.9343792199466
60	15.7943822239985
61	15.6532486722589
62	15.5110299850151
63	15.3677769466527
64	15.2235397089161
65	15.0783677941679
66	14.9323100986496
67	14.7854148957409
68	14.6377298392207
69	14.489301966526
70	14.3401777020129
71	14.1904028602162
72	14.0400226491093
73	13.8890816733647
74	13.7376239376136
75	13.5856928497061
76	13.4333312239713
77	13.2805812844772
78	13.1274846682911
79	12.9740824287389
80	12.8204150386659
81	12.6665223936965
82	12.5124438154941
83	12.3582180550215
84	12.2038832958007
85	12.0494771571729
86	11.8950366975586
87	11.7405984177177
88	11.5861982640095
89	11.4318716316527
90	11.2776533679854
91	11.1235777757254
92	10.9696786162298
93	10.8159891127554
94	10.6625419537186
95	10.5093692959553
96	10.3565027679814
97	10.2039734732522
98	10.0518119934229
99	9.90004839160848
100	9.74871221564379
101	9.59783250134349
102	9.44743777576216
103	9.29755606045434
104	9.14821487473452
105	8.99944123893724
106	8.85126167767708
107	8.70370222310869
108	8.55678841818688
109	8.41054531992662
110	8.26499750266305
111	8.1201690613116
112	7.97608361462793
113	7.83276430846805
114	7.69023381904828
115	7.54851435620537
116	7.40762766665647
117	7.26759503725919
118	7.12843729827164
119	6.99017482661249
120	6.85282754912094
121	6.71641494581683
122	6.58095605316065
123	6.44646946731355
