group	y
1	30.7208142639946
2	30.7208142639946
3	30.7208142639946
4	30.7208142639946
5	30.7208142639946
6	30.7208142639946
7	30.7208142639946
8	30.7208142639946
9	30.7208142639946
10	30.7208142639946
11	28.9620811578852
12	28.660298609525
13	28.3606491805221
14	28.0631232525433
15	27.7677112393444
16	27.4744035867703
17	27.1831907727545
18	26.8940633073202
19	26.607011732579
20	26.3220266227319
21	26.0390985840687
22	25.7582182549685
23	25.4793763058991
24	25.2025634394176
25	24.9277703901698
26	24.654987924891
27	24.384206842405
28	24.115417973625
29	23.848612181553
30	23.5837803612802
31	23.3209134399867
32	23.0600023769417
33	22.8010381635033
34	22.5440118231188
35	22.2889144113243
36	22.0357370157452
37	21.7844707560956
38	21.535106784179
39	21.2876362838876
40	21.0420504712028
41	20.7983405941949
42	20.5564979330233
43	20.3165137999365
44	20.0783795392718
45	19.8420865274558
46	19.6076261730039
47	19.3749899165206
48	19.1441692306994
49	18.915155620323
50	18.6879406222628
51	18.4625158054795
52	18.2388727710228
53	18.0170031520311
54	17.7968986137323
55	17.5785508534429
56	17.3619516005688
57	17.1470926166046
58	16.9339656951341
59	16.7225626618301
60	16.5128753744544
61	16.3048957228578
62	16.0986156289802
63	15.8940270468505
64	15.6911219625865
65	15.4898923943951
66	15.2903303925724
67	15.0924280395032
68	14.8961774496616
69	14.7015707696106
70	14.5086001780023
71	14.3172578855775
72	14.1275361351666
73	13.9394272016885
74	13.7529233921514
75	13.5680170456525
76	13.3847005333779
77	13.2029662586028
78	13.0228066566914
79	12.844214195097
80	12.6671813733619
81	12.4917007231173
82	12.3177648080835
83	12.14536622407
84	11.974497598975
85	11.8051515927859
86	11.6373208975792
87	11.4709982375202
88	11.3061763688634
89	11.1428480799524
90	10.9810061912195
91	10.8206435551863
92	10.6617530564634
93	10.5043276117503
94	10.3483601698356
95	10.1938437115969
96	10.0407712500009
97	9.88913583010324
98	9.73893052904855
99	9.59014845607057
100	9.44278275249202
101	9.29682659172466
102	9.15227317926926
103	9.00911575271562
104	8.86734758174255
105	8.72696196811791
106	8.58795224569856
107	8.45031178043038
108	8.3140339703483
109	8.17911224557625
110	8.04554006832719
111	7.91331093290309
112	7.78241836569497
113	7.65285592518285
114	7.52461720193579
115	7.39769581861186
116	7.27208542995816
117	7.1477797228108
118	7.02477241609494
119	6.90305726082473
120	6.78262804010337
121	6.66347856912308
122	6.54560269516508
123	6.42899429759964
124	6.31364728788603
125	6.19955560957257
126	6.08671323829658
127	5.97511418178442
128	5.86475247985145
129	5.75562220440208
130	5.64771745942973
131	5.54103238101683
132	5.43556113733487
133	5.33129792864432
134	5.2282369872947
135	5.12637257772454
136	5.02569899646141
137	4.92621057212188
138	4.82790166541157
139	4.7307666691251
140	4.63480000814612
141	4.5399961394473
142	4.44634955209035
143	4.35385476722599
144	4.26250633809395
145	4.172298850023
146	4.08322692043094
147	3.99528519882458
148	3.90846836679975
149	3.82277113804131
150	3.73818825832315
151	3.65471450550816
152	3.57234468954828
153	3.49107365248446
154	3.41089626844668
155	3.33180744365392
156	3.25380211641422
157	3.17687525712461
158	3.10102186827117
159	3.02623698442897
160	2.95251567226214
161	2.87985303052381
162	2.80824419005613
163	2.7376843137903
164	2.66816859674652
165	2.599692266034
166	2.53225058085102
167	2.46583883248483
168	2.40045234431174
169	2.33608647179707
170	2.27273660249516
171	2.21039815604938
172	2.14906658419211
173	2.08873737074478
174	2.02940603161781
175	1.97106811481066
176	1.91371920041183
177	1.8573549005988
178	1.80197085963812
179	1.74756275388533
180	1.694126291785
181	1.64165721387073
182	1.59015129276515
183	1.5396043331799
184	1.49001217191564
185	1.44137067786206
186	1.39367575199788
187	1.34692332739083
188	1.30110936919767
189	1.25622987466419
190	1.21228087312518
191	1.16925842600447
192	1.12715862681493
193	1.08597760115841
194	1.04571150672582
195	1.00635653329709
196	0.967908902741138
197	0.93036486901595
198	0.89372071816851
199	0.857972768334831
200	0.823117369739948
201	0.789150904697921
202	0.75606978761183
203	0.723870464973782
204	0.692549415364904
205	0.662103149455348
206	0.632528210004288
207	0.60382117185992
208	0.575978641959465
209	0.548997259329166
210	0.522873695084291
211	0.497604652429128
212	0.47318686665699
213	0.449617105150213
214	0.426892167380156
215	0.405008884907199
216	0.383964121380749
217	0.363754772539233
218	0.344377766210104
219	0.325830062309832
220	0.308108652843919
221	0.291210561906881
222	0.275132845682264
223	0.259872592442634
224	0.24542692254958
225	0.231792988453714
226	0.218967974694673
227	0.206949097901115
228	0.195733606790722
229	0.185318782170198
230	0.175701936935273
231	0.166880416070695
232	0.158851596650241
233	0.151612887836707
234	0.145161730881912
235	0.139495599126701
236	0.13461199800094
237	0.130508465023518
238	0.127182569802347
239	0.124631914034364
240	0.122854131505526
241	0.121846888090817
242	0.12160788175424
243	0.122134842548823
244	0.123425532616617
245	0.125477746188697
246	0.128289309585159
247	0.131858081215124
248	0.136181951576735
249	0.141258843257157
250	0.147086710932582
251	0.15366354136822
252	0.160987353418308
253	0.169056198026104
254	0.17786815822389
255	0.18742134913297
256	0.197713917963673
257	0.208744044015349
258	0.220509938676372
259	0.23300984542414
260	0.246242039825072
261	0.260204829534612
262	0.274896554297225
263	0.290315585946402
264	0.306460328404654
265	0.323329217683518
266	0.340920721883551
267	0.359233341194336
268	0.378265607894476
269	0.398016086351601
270	0.418483373022359
271	0.439666096452427
272	0.4615629172765
273	0.484172528218299
274	0.507493654090566
275	0.531525051795069
276	0.556265510322595
277	0.581713850752959
278	0.607868926254994
279	0.634729622086561
280	0.662294855594538
281	0.690563576214833
282	0.719534765472372
283	0.749207436981106
284	0.779580636444011
285	0.81065344165308
286	0.842424962489337
287	0.874894340922822
288	0.908060751012603
289	0.941923398906768
290	0.976481522842431
291	1.01173439314573
292	1.04768131223181
293	1.08432161460487
294	1.1216546668581
295	1.15967986767374
296	1.19839664782304
297	1.23780447016626
298	1.27790282965271
299	1.31869125332071
300	1.36016930029759
301	1.40233656179973
302	1.44519266113252
303	1.48873725369036
304	1.53297002695669
305	1.57789070050397
306	1.62349902599369
307	1.66979478717634
308	1.71677779989146
309	1.76444791206759
310	1.81280500372231
311	1.86184898696221
312	1.91157980598292
313	1.96199743706908
314	2.01310188859435
315	2.06489320102142
316	2.11737144690201
317	2.17053673087686
318	2.22438918967571
319	2.27892899211735
320	2.33415633910959
321	2.39007146364925
322	2.44667463082218
323	2.50396613780326
324	2.56194631385638
325	2.62061552033447
326	2.67997415067946
327	2.74002263042233
328	2.80076141718306
329	2.86219100067067
330	2.92431190268318
331	2.98712467710766
332	3.05062990992019
333	3.11482821918587
334	3.17972025505883
335	3.24530669978222
336	3.31158826768822
337	3.37856570519802
338	3.44623979082185
339	3.51461133515893
340	3.58368118089755
341	3.65345020281499
342	3.72391930777756
343	3.79508943474059
344	3.86696155474846
345	3.93953667093452
346	4.0128158185212
347	4.08680006481992
348	4.16149050923113
349	4.23688828324429
350	4.31299455043792
351	4.38981050647953
352	4.46733737912565
353	4.54557642822187
354	4.62452894570276
355	4.70419625559194
356	4.78457971400205
357	4.86568070913473
358	4.94750066128068
359	5.0300410228196
360	5.11330327822021
361	5.19728894404027
362	5.28199956892655
363	5.36743673361484
364	5.45360205092997
365	5.54049716578578
366	5.62812375518513
367	5.71648352821991
368	5.80557822607104
369	5.89540962200845
370	5.9859795213911
371	6.07728976166696
372	6.16934221237305
373	6.2621387751354
374	6.35568138366904
375	6.44997200377806
376	6.54501263335555
377	6.64080530238363
378	6.73735207293345
379	6.83465503916516
380	6.93271632732797
381	7.03153809576007
382	7.13112253488871
383	7.23147186723015
384	7.33258834738966
385	7.43447426206155
386	7.53713193002915
387	7.6405637021648
388	7.74477196142988
389	7.84975912287479
390	7.95552763363895
391	8.06207997295079
392	8.1694186521278
393	8.27754621457644
394	8.38646523579225
395	8.49617832335974
396	8.60668811695248
397	8.71799728833305
398	8.83010854135306
399	8.94302461195312
400	9.0567482681629
401	9.17128231010107
402	9.28662956997531
403	9.40279291208236
404	9.51977523280795
405	9.63757946062685
406	9.75620855610284
407	9.87566551188876
408	9.99595335272641
409	10.1170751354467
410	10.2390339489694
411	10.3618329143035
412	10.485475184547
413	10.6099639448867
414	10.7353024125986
415	10.8614938370478
416	10.9885414996883
417	11.116448714063
418	11.2452188258041
419	11.3748552126327
420	11.5053612843588
421	11.6367404828816
422	11.7689962821893
423	11.902132188359
424	12.0361517395569
425	12.1710585060384
426	12.3068560901475
427	12.4435481263176
428	12.5811382810711
429	12.7196302530191
430	12.8590277728621
431	12.9993346033894
432	13.1405545394794
433	13.2826914080995
434	13.4257490683062
435	13.5697314112449
436	13.71464236015
437	13.8604858703452
438	14.0072659292429
439	14.1549865563447
440	14.3036518032411
441	14.4532657536117
442	14.6038325232252
443	14.7553562599392
444	14.9078411437004
445	15.0612913865445
446	15.2157112325961
447	15.371104958069
448	15.527476871266
449	15.6848313125788
450	15.8431726544883
451	16.0025053015642
452	16.1628336904655
